time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi,ZOO_daphnia
2001-11-13,0.322561,0,7.877415,1.2913,4.2844,1.6709,1.3217,21.1086,69.0833,211.0865,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-11-14,0.362078,0,7.729844,1.3643,4.5265,1.7654,1.3964,21.9602,71.0926,219.6018,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-11-15,0.335657,0,7.545900,1.3464,4.4671,1.7422,1.3781,22.3539,70.6962,223.5393,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-11-16,0.343549,0,7.393414,1.4034,4.6562,1.8159,1.4364,23.1457,72.2621,231.4575,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-11-17,0.349820,0,7.231048,1.4333,4.7553,1.8546,1.4670,23.8061,73.1115,238.0614,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-11-18,0.406958,0,7.077689,1.4842,4.9242,1.9204,1.5191,24.5863,74.4875,245.8626,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-11-19,0.497390,0,6.936833,1.5680,5.2025,2.0290,1.6050,25.5468,76.6610,255.4677,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-11-20,0.454912,0,6.768937,1.5730,5.2188,2.0353,1.6100,26.1074,76.8693,261.0745,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-11-21,0.425243,0,6.594249,1.5541,5.1562,2.0109,1.5907,26.5459,76.4932,265.4593,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-11-22,0.400879,0,6.416103,1.5213,5.0475,1.9685,1.5571,26.9060,75.7675,269.0598,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-11-23,0.418851,0,6.252070,1.5234,5.0543,1.9712,1.5593,27.4590,75.9097,274.5899,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-11-24,1.163605,0,6.227966,1.9624,6.5110,2.5393,2.0086,30.3273,86.3158,303.2728,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-11-25,0.968712,0,6.095783,2.0698,6.8672,2.6782,2.1185,31.4414,88.7658,314.4144,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-11-26,1.031902,0,5.958901,2.1574,7.1580,2.7916,2.2082,32.4663,90.7478,324.6634,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-11-27,1.050994,0,5.807450,2.1826,7.2415,2.8242,2.2340,33.2017,91.3929,332.0171,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-11-28,0.920810,0,5.631459,2.1041,6.9812,2.7227,2.1537,33.4337,89.8411,334.3372,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-11-29,0.827430,0,5.451655,2.0072,6.6597,2.5973,2.0545,33.5457,87.8511,335.4568,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-11-30,0.884620,0,5.295146,1.9908,6.6053,2.5761,2.0377,34.0612,87.6030,340.6119,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-01,0.740162,0,5.123871,1.9149,6.3533,2.4778,1.9600,34.2417,86.0201,342.4170,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-02,0.638920,0,4.952937,1.8360,6.0915,2.3757,1.8792,34.3774,84.3324,343.7744,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-03,0.566955,0,4.784589,1.7619,5.8456,2.2798,1.8034,34.5113,82.7145,345.1133,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-04,0.507600,0,4.619166,1.6931,5.6175,2.1908,1.7330,34.6492,81.1860,346.4924,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-05,0.673059,0,4.503066,1.7739,5.8854,2.2953,1.8157,35.7348,83.2227,357.3477,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-06,0.598215,0,4.355815,1.7483,5.8005,2.2622,1.7895,36.1394,82.7305,361.3937,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-07,0.544866,0,4.209703,1.7195,5.7051,2.2250,1.7600,36.5122,82.1576,365.1218,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-08,0.521718,0,4.068259,1.6986,5.6358,2.1980,1.7386,36.9264,81.7685,369.2641,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-09,0.494132,0,3.926050,1.6685,5.5358,2.1590,1.7078,37.2652,81.1502,372.6520,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-10,0.457483,0,3.780828,1.6228,5.3841,2.0998,1.6610,37.4765,80.1383,374.7645,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-11,0.417466,0,3.633723,1.5659,5.1955,2.0262,1.6028,37.5813,78.8265,375.8133,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-12,0.614012,0,3.538534,1.6550,5.4911,2.1415,1.6940,38.7690,81.1661,387.6899,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-13,0.726867,0,3.458669,1.7912,5.9429,2.3177,1.8334,40.2782,84.5775,402.7818,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-14,0.655981,0,3.350973,1.8334,6.0830,2.3724,1.8766,41.1020,85.6978,411.0197,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-15,0.647319,0,3.238348,1.8511,6.1416,2.3952,1.8947,41.7461,86.2374,417.4605,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-16,0.664168,0,3.127793,1.8673,6.1953,2.4162,1.9113,42.3719,86.7423,423.7195,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-17,0.629845,0,3.006064,1.8364,6.0930,2.3763,1.8797,42.6489,86.1463,426.4889,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-18,0.562595,0,2.875129,1.7671,5.8631,2.2866,1.8088,42.6169,84.6219,426.1695,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-19,0.502111,0,2.743530,1.6900,5.6073,2.1868,1.7298,42.4855,82.8687,424.8546,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-20,0.447107,0,2.614065,1.6146,5.3570,2.0892,1.6526,42.3231,81.1097,423.2309,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-21,0.399724,0,2.488450,1.5458,5.1286,2.0002,1.5822,42.1715,79.4714,421.7150,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-22,0.496215,0,2.405430,1.5929,5.2850,2.0611,1.6304,42.9899,80.8010,429.8991,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-23,0.499974,0,2.317076,1.6171,5.3654,2.0925,1.6552,43.6004,81.5390,436.0036,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-24,0.467374,0,2.224140,1.6196,5.3735,2.0957,1.6577,44.0120,81.7234,440.1204,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-25,0.444857,0,2.128836,1.6065,5.3303,2.0788,1.6444,44.2753,81.5155,442.7534,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-26,0.423348,0,2.033346,1.5848,5.2580,2.0506,1.6221,44.4432,81.0803,444.4316,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-27,0.403640,0,1.939030,1.5584,5.1705,2.0165,1.5951,44.5489,80.5212,445.4893,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-28,0.389153,0,1.846978,1.5307,5.0786,1.9807,1.5668,44.6199,79.9200,446.1985,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-29,0.369373,0,1.755872,1.4980,4.9703,1.9384,1.5333,44.6206,79.1788,446.2065,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-30,0.352108,0,1.667776,1.4663,4.8650,1.8974,1.5009,44.6044,78.4504,446.0442,583.3333,5000.0000,7.7000,190.0000,0.0000
2001-12-31,0.335988,0,1.583112,1.4366,4.7663,1.8588,1.4704,44.5816,77.7639,445.8158,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-01,0.321940,0,1.502619,1.4105,4.6800,1.8252,1.4438,44.5709,77.1699,445.7092,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-02,0.315390,0,1.427674,1.3916,4.6171,1.8007,1.4244,44.6079,76.7636,446.0791,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-03,0.304827,0,1.355829,1.3732,4.5559,1.7768,1.4055,44.6281,76.3664,446.2812,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-04,0.298626,0,1.289017,1.3600,4.5124,1.7598,1.3921,44.6817,76.1142,446.8169,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-05,0.293844,0,1.226455,1.3501,4.4794,1.7470,1.3819,44.7478,75.9488,447.4775,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-06,0.289934,0,1.168010,1.3429,4.4555,1.7376,1.3745,44.8225,75.8594,448.2246,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-07,0.286885,0,1.113474,1.3378,4.4387,1.7311,1.3693,44.9000,75.8299,448.9995,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-08,0.285004,0,1.062891,1.3350,4.4292,1.7274,1.3664,44.9811,75.8623,449.8105,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-09,0.323787,0,1.032147,1.3742,4.5593,1.7781,1.4066,45.4880,77.0907,454.8799,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-10,0.304813,0,0.985583,1.3657,4.5313,1.7672,1.3979,45.4722,76.9675,454.7222,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-11,0.301969,0,0.947617,1.3713,4.5496,1.7744,1.4036,45.5831,77.2388,455.8313,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-12,0.299803,0,0.911806,1.3743,4.5598,1.7783,1.4067,45.6483,77.4409,456.4830,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-13,0.294455,0,0.877534,1.3733,4.5565,1.7770,1.4057,45.6506,77.5279,456.5063,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-14,0.311529,0,0.857583,1.4012,4.6488,1.8130,1.4342,45.9338,78.4293,459.3376,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-15,0.323056,0,0.837060,1.4197,4.7104,1.8370,1.4531,46.0974,79.0658,460.9738,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-16,0.329445,0,0.824318,1.4509,4.8139,1.8774,1.4851,46.3671,80.0521,463.6705,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-17,0.361682,0,0.816348,1.4873,4.9345,1.9245,1.5223,46.6619,81.1724,466.6187,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-18,0.350515,0,0.800598,1.4938,4.9563,1.9330,1.5290,46.6370,81.4704,466.3695,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-19,0.343523,0,0.786105,1.4951,4.9605,1.9346,1.5303,46.5392,81.6228,465.3919,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-20,0.339161,0,0.773287,1.4922,4.9508,1.9308,1.5273,46.3803,81.6602,463.8027,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-21,0.333311,0,0.762262,1.4855,4.9285,1.9221,1.5205,46.1640,81.5912,461.6404,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-22,0.409191,0,0.779476,1.5493,5.1402,2.0047,1.5858,46.6100,83.4525,466.1000,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-23,0.368618,0,0.771637,1.5332,5.0869,1.9839,1.5693,46.2658,83.1334,462.6578,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-24,0.358698,0,0.774735,1.5393,5.1072,1.9918,1.5756,46.1137,83.4168,461.1370,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-25,0.355645,0,0.779587,1.5414,5.1140,1.9945,1.5777,45.9036,83.5885,459.0363,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-26,0.350315,0,0.786914,1.5414,5.1141,1.9945,1.5777,45.6558,83.7044,456.5577,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-27,0.341552,0,0.794895,1.5342,5.0903,1.9852,1.5704,45.3224,83.6221,453.2238,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-28,0.330444,0,0.804143,1.5216,5.0486,1.9690,1.5575,44.9217,83.3899,449.2166,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-29,0.321144,0,0.816562,1.5092,5.0072,1.9528,1.5447,44.5054,83.1572,445.0535,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-30,0.247677,0,0.814994,1.4498,4.8104,1.8760,1.4840,43.6317,81.6057,436.3165,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-01-31,0.227794,0,0.830579,1.4295,4.7430,1.8498,1.4632,43.1101,81.1357,431.1013,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-02-01,0.320886,0,0.881341,1.4959,4.9632,1.9357,1.5312,43.3865,83.1164,433.8647,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-02-02,0.311021,0,0.907858,1.4877,4.9359,1.9250,1.5227,42.9486,82.9931,429.4862,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-02-03,0.308178,0,0.939625,1.4853,4.9280,1.9219,1.5203,42.5502,83.0322,425.5021,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-02-04,0.303928,0,0.974672,1.4833,4.9214,1.9194,1.5183,42.1416,83.0813,421.4165,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-02-05,0.301413,0,1.013693,1.4837,4.9226,1.9198,1.5186,41.7407,83.1951,417.4070,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-02-06,0.300545,0,1.056568,1.4861,4.9306,1.9229,1.5211,41.3447,83.3653,413.4465,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-02-07,0.299620,0,1.102735,1.4890,4.9403,1.9267,1.5241,40.9403,83.5493,409.4033,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-02-08,0.299192,0,1.152475,1.4933,4.9545,1.9322,1.5285,40.5351,83.7699,405.3511,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-02-09,0.594881,0,1.287436,1.7441,5.7866,2.2568,1.7852,42.0994,90.6771,420.9936,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-02-10,0.737159,0,1.406449,1.9662,6.5237,2.5442,2.0125,43.2174,96.4215,432.1738,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-02-11,0.654767,0,1.489518,2.0619,6.8412,2.6681,2.1105,43.3454,98.8662,433.4542,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-02-12,0.717951,0,1.571757,2.1468,7.1228,2.7779,2.1974,43.3582,101.0051,433.5822,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-02-13,0.664671,0,1.631902,2.1335,7.0787,2.7607,2.1838,42.7230,100.8027,427.2298,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-02-14,0.854496,0,1.723503,2.2350,7.4154,2.8920,2.2877,42.7855,103.2983,427.8547,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-02-15,0.773479,0,1.798634,2.2584,7.4931,2.9223,2.3116,42.3482,103.9533,423.4815,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-02-16,0.744564,0,1.873399,2.2680,7.5250,2.9348,2.3215,41.8182,104.2861,418.1820,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-02-17,0.690964,0,1.937876,2.2226,7.3742,2.8759,2.2749,40.9623,103.3379,409.6231,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-02-18,0.736939,0,2.016350,2.2231,7.3759,2.8766,2.2755,40.3689,103.4557,403.6890,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-02-19,1.311495,0,2.168813,2.5359,8.4137,3.2813,2.5956,41.4498,110.6425,414.4978,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-02-20,1.934270,0,2.340853,2.9829,9.8968,3.8598,3.0532,42.9534,120.1649,429.5338,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-02-21,1.962239,0,2.472187,3.2370,10.7397,4.1885,3.3132,43.3813,125.3232,433.8134,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-02-22,1.816436,0,2.556947,3.2062,10.6378,4.1488,3.2818,42.5624,124.8423,425.6243,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-02-23,1.441292,0,2.611253,2.9867,9.9094,3.8647,3.0571,40.9482,120.5832,409.4821,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-02-24,1.108065,0,2.658476,2.7320,9.0645,3.5352,2.7964,39.1563,115.4066,391.5632,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-02-25,0.873764,0,2.712752,2.5190,8.3577,3.2595,2.5783,37.5225,110.8910,375.2252,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-02-26,0.698601,0,2.773158,2.3372,7.7546,3.0243,2.3923,36.0152,106.8865,360.1517,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-02-27,0.603397,0,2.844997,2.2038,7.3119,2.8516,2.2557,34.7323,103.8619,347.3233,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-02-28,0.518163,0,2.922473,2.0894,6.9323,2.7036,2.1386,33.5418,101.1984,335.4184,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-01,0.357379,0,2.992305,1.9437,6.4489,2.5151,1.9895,32.1881,97.6656,321.8813,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-02,0.357614,0,3.090048,1.8945,6.2857,2.4514,1.9391,31.3376,96.4894,313.3758,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-03,0.407652,0,3.203259,1.8909,6.2737,2.4467,1.9354,30.7299,96.4689,307.2994,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-04,0.376114,0,3.306750,1.8450,6.1216,2.3874,1.8885,29.9103,95.3552,299.1034,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-05,0.370777,0,3.419522,1.8228,6.0479,2.3587,1.8658,29.2188,94.8430,292.1880,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-06,0.366669,0,3.536302,1.8059,5.9917,2.3368,1.8484,28.5602,94.4630,285.6020,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-07,0.551581,0,3.696917,1.9305,6.4052,2.4980,1.9760,28.5886,97.7501,285.8861,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-08,1.455989,0,3.978713,2.5667,8.5159,3.3212,2.6272,30.6461,112.8659,306.4613,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-09,1.478730,0,4.181722,2.9388,9.7504,3.8026,3.0080,31.3261,120.8842,313.2615,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-10,1.611210,0,4.354316,3.1679,10.5105,4.0991,3.2425,31.4103,125.6045,314.1033,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-11,1.506081,0,4.484736,3.1470,10.4414,4.0721,3.2212,30.6892,125.2590,306.8918,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-12,1.222936,0,4.587251,2.9580,9.8143,3.8276,3.0277,29.4603,121.4859,294.6034,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-13,0.954214,0,4.682143,2.7306,9.0597,3.5333,2.7949,28.1130,116.7588,281.1305,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-14,0.750171,0,4.780239,2.5253,8.3787,3.2677,2.5848,26.8359,112.3171,268.3589,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-15,0.629697,0,4.887425,2.3654,7.8480,3.0607,2.4211,25.7129,108.7333,257.1295,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-16,0.541284,0,5.001442,2.2347,7.4145,2.8917,2.2874,24.6982,105.7184,246.9821,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-17,0.464473,0,5.121346,2.1261,7.0540,2.7511,2.1762,23.7703,103.1449,237.7029,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-18,0.439958,0,5.252854,2.0584,6.8294,2.6635,2.1069,22.9990,101.5199,229.9902,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-19,0.484922,0,5.409527,2.0790,6.8978,2.6901,2.1280,22.5480,102.0664,225.4798,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-20,0.541636,0,5.582825,2.1567,7.1556,2.7907,2.2075,22.2891,104.0014,222.8907,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-21,0.527431,0,5.747283,2.1936,7.2781,2.8384,2.2453,21.8921,104.9250,218.9206,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-22,0.513694,0,5.907230,2.2052,7.3165,2.8534,2.2571,21.4188,105.2327,214.1884,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-23,0.523700,0,6.070956,2.2246,7.3808,2.8785,2.2770,20.9754,105.7244,209.7540,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-24,0.498898,0,6.228551,2.2119,7.3387,2.8621,2.2640,20.4440,105.4454,204.4396,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-25,0.480149,0,6.384662,2.1863,7.2538,2.8290,2.2378,19.8856,104.8523,198.8562,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-26,0.457075,0,6.538461,2.1452,7.1176,2.7759,2.1958,19.2948,103.8764,192.9479,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-27,0.436204,0,6.692471,2.0994,6.9655,2.7165,2.1488,18.7031,102.7702,187.0312,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-28,0.456552,0,6.863014,2.1110,7.0040,2.7316,2.1607,18.2833,103.0689,182.8328,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-29,0.438763,0,7.025824,2.0870,6.9245,2.7006,2.1362,17.7750,102.4897,177.7505,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-30,0.413282,0,7.188565,2.0574,6.8261,2.6622,2.1059,17.2630,101.7627,172.6296,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-03-31,0.403301,0,7.356930,2.0435,6.7799,2.6442,2.0916,16.8036,101.4211,168.0364,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-01,0.432239,0,7.540656,2.0816,6.9063,2.6935,2.1306,16.4861,102.3698,164.8607,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-02,0.584606,0,7.759606,2.2544,7.4799,2.9171,2.3075,16.4895,106.5584,164.8949,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-03,0.542018,0,7.947651,2.3029,7.6406,2.9798,2.3571,16.1889,107.7004,161.8889,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-04,0.531117,0,8.131759,2.3302,7.7311,3.0151,2.3851,15.8448,108.3339,158.4480,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-05,0.518191,0,8.309316,2.3247,7.7131,3.0081,2.3795,15.4378,108.1984,154.3783,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-06,0.522051,0,8.488046,2.3193,7.6950,3.0010,2.3739,15.0401,108.0588,150.4012,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-07,1.049011,0,8.756642,2.7160,9.0111,3.5143,2.7799,15.4122,116.9686,154.1218,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-08,1.912963,0,9.053849,3.3415,11.0865,4.3237,3.4202,16.0380,129.7888,160.3803,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-09,2.238106,0,9.312831,3.8288,12.7035,4.9544,3.9190,16.3172,138.9533,163.1725,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-10,2.101349,0,9.504254,3.8772,12.8640,5.0169,3.9685,15.9683,139.8029,159.6832,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-11,1.711591,0,9.656678,3.6539,12.1231,4.7280,3.7400,15.2777,135.6660,152.7772,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-12,1.392712,0,9.803239,3.4022,11.2881,4.4024,3.4824,14.5610,130.8529,145.6104,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-13,1.048066,0,9.942161,3.1203,10.3527,4.0376,3.1938,13.8114,125.2508,138.1142,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-14,0.869872,0,10.092490,2.9173,9.6790,3.7748,2.9860,13.1793,121.0483,131.7934,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-15,0.743075,0,10.249324,2.7561,9.1445,3.5663,2.8211,12.6175,117.6012,126.1749,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-16,0.621816,0,10.404927,2.5953,8.6108,3.3582,2.6564,12.0668,114.0583,120.6678,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-17,0.529076,0,10.560549,2.4414,8.1002,3.1591,2.4989,11.5365,110.5646,115.3645,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-18,0.738492,0,10.781129,2.5780,8.5536,3.3359,2.6388,11.4398,113.5856,114.3980,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-19,0.826911,0,11.012181,2.7712,9.1944,3.5858,2.8365,11.4080,117.7343,114.0802,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-20,0.790643,0,11.219902,2.8544,9.4706,3.6935,2.9217,11.2245,119.4429,112.2450,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-21,1.015977,0,11.449543,3.0555,10.1377,3.9537,3.1275,11.1791,123.5395,111.7913,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-22,1.014788,0,11.655928,3.1355,10.4030,4.0572,3.2093,10.9872,125.0893,109.8715,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-23,0.925590,0,11.838231,3.0804,10.2205,3.9860,3.1530,10.6520,123.9149,106.5202,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-24,0.945652,0,12.027732,3.0645,10.1674,3.9653,3.1366,10.3685,123.5215,103.6850,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-25,0.867052,0,12.207747,2.9966,9.9422,3.8775,3.0672,10.0387,122.0673,100.3872,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-26,0.756541,0,12.378142,2.8800,9.5553,3.7266,2.9478,9.6673,119.5831,96.6729,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-27,1.081686,0,12.604869,3.0600,10.1526,3.9595,3.1321,9.6097,123.2052,96.0967,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-28,1.530939,0,12.863098,3.4385,11.4086,4.4493,3.5195,9.7231,130.5566,97.2305,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-29,1.486683,0,13.083322,3.6112,11.9815,4.6728,3.6963,9.6313,133.7200,96.3127,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-04-30,1.369731,0,13.273618,3.5968,11.9335,4.6541,3.6815,9.3836,133.3565,93.8362,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-05-01,1.395171,0,13.458735,3.5508,11.7810,4.5946,3.6344,9.1180,132.4004,91.1798,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-05-02,1.393711,0,13.643385,3.5040,11.6259,4.5341,3.5866,8.8599,131.4232,88.5990,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-05-03,1.113536,0,13.805725,3.3256,11.0339,4.3032,3.4040,8.5052,127.9176,85.0516,583.3333,5000.0000,7.7000,190.0000,0.0000
2002-05-04,0.911628,0,13.965391,3.1436,10.4299,4.0677,3.2176,8.1553,124.2503,81.5527,583.3333,5000.0000,7.7000,190.0000,0.0000
